fpr,tpr
0.0020207912335159684,0.2215067611075338
0.0020207912335159684,0.22279459111397296
0.002041624132830566,0.22343850611719254
0.002041624132830566,0.2247263361236317
0.002041624132830566,0.22601416613007083
0.002083289931459761,0.22601416613007083
0.002083289931459761,0.22730199613650998
0.002104122830774359,0.22730199613650998
0.002166621528718152,0.22730199613650998
0.002166621528718152,0.22858982614294912
0.002166621528718152,0.23116548615582744
0.002166621528718152,0.231809401159047
0.002166621528718152,0.23374114616870573
0.0022291202266619447,0.2343850611719253
0.002249953125976542,0.23567289117836446
0.0022707860252911397,0.23567289117836446
0.0022707860252911397,0.23889246619446233
0.0022916189246057375,0.23889246619446233
0.0022916189246057375,0.2421120412105602
0.0023332847232349326,0.2421120412105602
0.0023749505218641277,0.2427559562137798
0.0024582821191225183,0.2427559562137798
0.002520780817066311,0.24919510624597555
0.002541613716380909,0.2504829362524147
0.002541613716380909,0.2511268512556343
0.002583279515010104,0.2524146812620734
0.002624945313639299,0.2524146812620734
0.002624945313639299,0.25563425627817127
0.0026666111122684946,0.25563425627817127
0.0026666111122684946,0.25692208628461044
0.0026666111122684946,0.25885383129426914
0.002687444011583092,0.25949774629748873
0.002687444011583092,0.2601416613007083
0.0027082769108976897,0.2601416613007083
0.0027499427095268847,0.2607855763039279
0.0027499427095268847,0.26142949130714743
0.0027916085081560803,0.26142949130714743
0.0027916085081560803,0.262073406310367
0.0028124414074706776,0.262073406310367
0.0028332743067852753,0.2627173213135866
0.002854107206099873,0.2627173213135866
0.002854107206099873,0.2633612363168062
0.002895773004729068,0.2633612363168062
0.002895773004729068,0.2640051513200258
0.002916605904043666,0.2640051513200258
0.002999937501302056,0.26915647134578236
0.002999937501302056,0.27108821635544106
0.003020770400616654,0.27108821635544106
0.003020770400616654,0.27173213135866064
0.0030416032999312516,0.27173213135866064
0.0030416032999312516,0.27237604636188023
0.0030832690985604467,0.27237604636188023
0.0031041019978750445,0.2730199613650998
0.0031874335951334347,0.2781712813908564
0.0032499322930772275,0.2781712813908564
0.0032499322930772275,0.28010302640051515
0.003333263890335618,0.28010302640051515
0.003374929688964813,0.28010302640051515
0.003374929688964813,0.2807469414037347
0.003395762588279411,0.2807469414037347
0.003395762588279411,0.28139085640695427
0.0034165954875940083,0.28203477141017386
0.0034165954875940083,0.28267868641339344
0.003604091581425387,0.2891178364455892
0.0036249244807399846,0.2891178364455892
0.0036665902793691797,0.2916934964584675
0.0036665902793691797,0.29298132646490666
0.0036665902793691797,0.2936252414681262
0.0036874231786837774,0.2936252414681262
0.0036874231786837774,0.29491307147456536
0.0036874231786837774,0.29620090148100453
0.0036874231786837774,0.29684481648422406
0.0036874231786837774,0.2987765614938828
0.0036874231786837774,0.2994204764971024
0.003708256077998375,0.2994204764971024
0.003708256077998375,0.3013522215067611
0.003708256077998375,0.3026400515132003
0.003708256077998375,0.3039278815196394
0.0037499218766275703,0.3039278815196394
0.0037915876752567653,0.304571796522859
0.0037915876752567653,0.30521571152607857
0.003874919272515156,0.30521571152607857
