fpr,tpr
8.333159725839046e-05,0.330328396651642
8.333159725839046e-05,0.3412749517063748
0.00010416449657298807,0.3412749517063748
0.00010416449657298807,0.3425627817128139
0.00010416449657298807,0.3586606567933033
0.00012499739588758566,0.3586606567933033
0.00012499739588758566,0.3631680618158403
0.0001458302952021833,0.3631680618158403
0.0001458302952021833,0.36509980682549903
0.0001666631945167809,0.36509980682549903
0.0001666631945167809,0.3663876368319382
0.00020832899314597613,0.3663876368319382
0.00020832899314597613,0.3760463618802318
0.0002499947917751713,0.3760463618802318
0.0002499947917751713,0.381841596909208
0.000270827691089769,0.381841596909208
0.000270827691089769,0.3837733419188667
0.00031249348971896417,0.38506117192530587
0.00031249348971896417,0.38699291693496457
0.0003333263890335618,0.38763683193818416
0.0003333263890335618,0.38892466194462333
0.0003333263890335618,0.39021249195106245
0.0003541592883481594,0.39021249195106245
0.000374992187662757,0.3915003219575016
0.0005208224828649403,0.3915003219575016
0.0005208224828649403,0.3947198969735995
0.000541655382179538,0.3947198969735995
0.000541655382179538,0.39858338699291695
0.0005624882814941355,0.39858338699291695
0.0005624882814941355,0.3992273019961365
0.0005624882814941355,0.40051513200257566
0.0005624882814941355,0.40115904700579524
0.0005833211808087331,0.40180296200901483
0.0005833211808087331,0.40244687701223436
0.0006041540801233308,0.40244687701223436
0.0006041540801233308,0.40373470701867353
0.0006249869794379283,0.40373470701867353
0.000645819878752526,0.4050225370251127
0.000645819878752526,0.40566645202833224
0.0006874856773817212,0.40566645202833224
0.0006874856773817212,0.4069542820347714
0.0007083185766963188,0.4069542820347714
0.0007083185766963188,0.4082421120412106
0.0007083185766963188,0.4095299420476497
0.0007083185766963188,0.41146168705730846
0.0007291514760109165,0.41146168705730846
0.0007291514760109165,0.4127495170637476
0.0007708172746401117,0.4127495170637476
0.0007708172746401117,0.41339343206696716
0.0007916501739547092,0.41339343206696716
0.0008333159725839045,0.41403734707018675
0.0008541488718985021,0.41403734707018675
0.0008541488718985021,0.41468126207340633
0.0009166475698422949,0.41532517707662586
0.0009166475698422949,0.4172569220862846
0.0009374804691568926,0.4172569220862846
0.0009374804691568926,0.4179008370895042
0.0009791462677860878,0.4179008370895042
0.0009791462677860878,0.4191886670959433
0.001020812066415283,0.4191886670959433
0.001020812066415283,0.4198325820991629
0.0010416449657298806,0.4204764971023825
0.0010416449657298806,0.4211204121056021
0.0010624778650444781,0.4211204121056021
0.0010624778650444781,0.4230521571152608
0.001083310764359076,0.4230521571152608
0.001083310764359076,0.4249839021249195
0.0011041436636736734,0.4249839021249195
0.0011041436636736734,0.42627173213135866
0.001124976562988271,0.42627173213135866
